Solutions,0,Building time,0.000s,Nodes,13 (34 094.9 n/s),Backtracks,27,Fails,14,Restarts,0,Reines Max,10,Reines placees,3
Solutions,724,Building time,0.000s,Nodes,5 788 (52 539.4 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,724,Building time,0.000s,Nodes,5 788 (58 824.4 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,3 (15 637.3 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,4,Building time,0.000s,Nodes,23 (41 124.0 n/s),Backtracks,39,Fails,16,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,2,Building time,0.000s,Nodes,24 (28 788.9 n/s),Backtracks,45,Fails,21,Restarts,0,Reines Max,10,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,6 (24 964.8 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,12,Building time,0.000s,Nodes,71 (60 169.1 n/s),Backtracks,119,Fails,48,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,12,Building time,0.000s,Nodes,71 (50 458.6 n/s),Backtracks,119,Fails,48,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,1 (8 384.6 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,8
Solutions,724,Building time,0.000s,Nodes,5 788 (64 903.1 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,1 (3 558.8 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,8
Solutions,48,Building time,0.000s,Nodes,555 (45 864.2 n/s),Backtracks,1 015,Fails,460,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,92,Building time,0.000s,Nodes,683 (64 367.0 n/s),Backtracks,1 183,Fails,500,Restarts,0,Reines Max,10,Reines placees,1
Solutions,5,Building time,0.000s,Nodes,17 (29 337.6 n/s),Backtracks,25,Fails,8,Restarts,0,Reines Max,10,Reines placees,3
Solutions,724,Building time,0.000s,Nodes,5 788 (65 533.7 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,4 (18 549.3 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,1 (9 071.9 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,1 (7 812.5 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,3 (14 691.7 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,10,Reines placees,4
Solutions,65,Building time,0.000s,Nodes,631 (64 425.6 n/s),Backtracks,1 133,Fails,502,Restarts,0,Reines Max,10,Reines placees,1
Solutions,48,Building time,0.000s,Nodes,567 (60 755.2 n/s),Backtracks,1 039,Fails,472,Restarts,0,Reines Max,10,Reines placees,1
Solutions,64,Building time,0.000s,Nodes,525 (58 462.2 n/s),Backtracks,923,Fails,398,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,65,Building time,0.000s,Nodes,574 (64 721.8 n/s),Backtracks,1 019,Fails,445,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,2 (11 795.1 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,92,Building time,0.000s,Nodes,688 (60 850.3 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,2 (14 099.0 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,724,Building time,0.000s,Nodes,5 788 (61 349.0 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,93,Building time,0.000s,Nodes,671 (70 495.3 n/s),Backtracks,1 157,Fails,486,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,18 (45 553.1 n/s),Backtracks,35,Fails,17,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,92,Building time,0.000s,Nodes,683 (64 610.9 n/s),Backtracks,1 183,Fails,500,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,21,Building time,0.000s,Nodes,112 (67 442.1 n/s),Backtracks,183,Fails,71,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,4,Building time,0.000s,Nodes,23 (41 391.5 n/s),Backtracks,39,Fails,16,Restarts,0,Reines Max,10,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,1 (8 259.5 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,1 (11 142.1 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,1 (11 371.0 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,16 (41 278.3 n/s),Backtracks,31,Fails,15,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,3 (19 646.9 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,1 (6 990.2 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,63 (53 185.9 n/s),Backtracks,125,Fails,62,Restarts,0,Reines Max,10,Reines placees,2
Solutions,48,Building time,0.000s,Nodes,567 (64 599.4 n/s),Backtracks,1 039,Fails,472,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,2,Building time,0.000s,Nodes,21 (47 758.1 n/s),Backtracks,39,Fails,18,Restarts,0,Reines Max,10,Reines placees,3
Solutions,64,Building time,0.000s,Nodes,573 (57 450.9 n/s),Backtracks,1 019,Fails,446,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,9,Building time,0.000s,Nodes,84 (51 072.5 n/s),Backtracks,151,Fails,67,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,1 (7 329.6 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,19 (47 576.2 n/s),Backtracks,37,Fails,18,Restarts,0,Reines Max,10,Reines placees,3
Solutions,64,Building time,0.000s,Nodes,525 (63 003.0 n/s),Backtracks,923,Fails,398,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,2 (11 086.2 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,7 (30 106.5 n/s),Backtracks,15,Fails,8,Restarts,0,Reines Max,10,Reines placees,3
Solutions,4,Building time,0.000s,Nodes,20 (38 340.8 n/s),Backtracks,33,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,2,Building time,0.000s,Nodes,27 (50 792.5 n/s),Backtracks,51,Fails,24,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,5 (25 192.1 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,3 (18 480.4 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,3 (16 854.4 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,11,Building time,0.000s,Nodes,91 (63 000.2 n/s),Backtracks,161,Fails,70,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,10,Building time,0.000s,Nodes,94 (59 347.8 n/s),Backtracks,169,Fails,75,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,2 (12 118.0 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,11,Building time,0.000s,Nodes,91 (60 892.6 n/s),Backtracks,161,Fails,70,Restarts,0,Reines Max,10,Reines placees,2
Solutions,724,Building time,0.000s,Nodes,5 788 (65 758.3 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,15 (43 803.7 n/s),Backtracks,31,Fails,16,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,5 (23 649.0 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,2 (13 254.8 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,16,Building time,0.000s,Nodes,104 (54 733.4 n/s),Backtracks,177,Fails,73,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,48,Building time,0.000s,Nodes,555 (40 056.9 n/s),Backtracks,1 015,Fails,460,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,1 (7 794.2 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (64 228.9 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,10,Building time,0.000s,Nodes,76 (55 742.0 n/s),Backtracks,133,Fails,57,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,5 (22 526.0 n/s),Backtracks,9,Fails,4,Restarts,0,Reines Max,10,Reines placees,4
Solutions,724,Building time,0.000s,Nodes,5 788 (61 837.0 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,1 (7 186.9 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (58 079.6 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,19,Building time,0.000s,Nodes,109 (65 022.4 n/s),Backtracks,181,Fails,72,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,13 (26 562.5 n/s),Backtracks,27,Fails,14,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,5,Building time,0.000s,Nodes,75 (60 856.3 n/s),Backtracks,141,Fails,66,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,93,Building time,0.000s,Nodes,671 (68 095.0 n/s),Backtracks,1 157,Fails,486,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,64,Building time,0.000s,Nodes,573 (61 561.0 n/s),Backtracks,1 019,Fails,446,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,4 (20 527.5 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.001s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (62 863.5 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,11,Building time,0.000s,Nodes,72 (57 288.0 n/s),Backtracks,123,Fails,51,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,1 (9 624.2 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,65,Building time,0.000s,Nodes,631 (66 301.3 n/s),Backtracks,1 133,Fails,502,Restarts,0,Reines Max,10,Reines placees,1
Solutions,13,Building time,0.000s,Nodes,90 (58 548.0 n/s),Backtracks,155,Fails,65,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,93,Building time,0.000s,Nodes,705 (62 790.4 n/s),Backtracks,1 225,Fails,520,Restarts,0,Reines Max,10,Reines placees,1
Solutions,2,Building time,0.000s,Nodes,16 (42 739.5 n/s),Backtracks,29,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,1 (8 491.8 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,48,Building time,0.000s,Nodes,567 (60 651.4 n/s),Backtracks,1 039,Fails,472,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,9 (36 442.6 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,10,Reines placees,3
Solutions,724,Building time,0.000s,Nodes,5 788 (58 906.3 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,4,Building time,0.000s,Nodes,20 (47 843.2 n/s),Backtracks,33,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,11 (42 469.2 n/s),Backtracks,21,Fails,10,Restarts,0,Reines Max,10,Reines placees,4
Solutions,92,Building time,0.000s,Nodes,683 (61 327.8 n/s),Backtracks,1 183,Fails,500,Restarts,0,Reines Max,10,Reines placees,1
Solutions,1,Building time,0.000s,Nodes,3 (15 277.5 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,1 (10 279.6 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,19,Building time,0.000s,Nodes,109 (50 596.2 n/s),Backtracks,181,Fails,72,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,13 (39 419.4 n/s),Backtracks,25,Fails,12,Restarts,0,Reines Max,10,Reines placees,3
Solutions,5,Building time,0.000s,Nodes,75 (34 697.5 n/s),Backtracks,141,Fails,66,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,724,Building time,0.000s,Nodes,5 788 (51 040.9 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,13,Building time,0.000s,Nodes,84 (57 888.5 n/s),Backtracks,143,Fails,59,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,1 (6 561.9 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,6
Solutions,724,Building time,0.000s,Nodes,5 788 (51 543.0 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,1 (7 362.1 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,10,Building time,0.000s,Nodes,82 (45 928.8 n/s),Backtracks,145,Fails,63,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,2,Building time,0.000s,Nodes,15 (23 492.9 n/s),Backtracks,27,Fails,12,Restarts,0,Reines Max,10,Reines placees,3
Solutions,4,Building time,0.000s,Nodes,18 (47 171.0 n/s),Backtracks,29,Fails,11,Restarts,0,Reines Max,10,Reines placees,3
Solutions,16,Building time,0.000s,Nodes,104 (5 570.0 n/s),Backtracks,177,Fails,73,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,4 (21 352.6 n/s),Backtracks,9,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,65,Building time,0.000s,Nodes,574 (46 142.3 n/s),Backtracks,1 019,Fails,445,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,724,Building time,0.000s,Nodes,5 788 (55 743.5 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,20,Building time,0.000s,Nodes,99 (60 737.5 n/s),Backtracks,159,Fails,60,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (55 097.3 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,724,Building time,0.000s,Nodes,5 788 (60 779.4 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
