Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,9,Building time,0.000s,Nodes,69 (53 881.0 n/s),Backtracks,121,Fails,52,Restarts,0,Reines Max,11,Reines placees,3
Solutions,32,Building time,0.000s,Nodes,263 (50 281.8 n/s),Backtracks,463,Fails,200,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,7,Building time,0.000s,Nodes,40 (38 463.0 n/s),Backtracks,67,Fails,27,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,7,Building time,0.000s,Nodes,78 (49 302.3 n/s),Backtracks,143,Fails,65,Restarts,0,Reines Max,11,Reines placees,3
Solutions,2 680,Building time,0.000s,Nodes,24 015 (51 748.4 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,16,Building time,0.000s,Nodes,244 (43 405.2 n/s),Backtracks,457,Fails,213,Restarts,0,Reines Max,11,Reines placees,2
Solutions,295,Building time,0.000s,Nodes,2 370 (56 459.5 n/s),Backtracks,4 151,Fails,1 781,Restarts,0,Reines Max,11,Reines placees,1
Solutions,96,Building time,0.000s,Nodes,1 912 (56 199.9 n/s),Backtracks,3 633,Fails,1 721,Restarts,0,Reines Max,11,Reines placees,1
Solutions,8,Building time,0.000s,Nodes,255 (44 797.9 n/s),Backtracks,495,Fails,240,Restarts,0,Reines Max,11,Reines placees,2
Solutions,5,Building time,0.000s,Nodes,48 (48 339.5 n/s),Backtracks,87,Fails,39,Restarts,0,Reines Max,11,Reines placees,3
Solutions,3,Building time,0.000s,Nodes,44 (54 451.8 n/s),Backtracks,83,Fails,39,Restarts,0,Reines Max,11,Reines placees,3
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 921.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,8 (30 886.7 n/s),Backtracks,17,Fails,9,Restarts,0,Reines Max,11,Reines placees,4
Solutions,48,Building time,0.000s,Nodes,336 (63 641.0 n/s),Backtracks,577,Fails,241,Restarts,0,Reines Max,11,Reines placees,2
Solutions,346,Building time,0.000s,Nodes,2 515 (56 037.5 n/s),Backtracks,4 339,Fails,1 824,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,4,Building time,0.000s,Nodes,39 (52 362.5 n/s),Backtracks,71,Fails,32,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,1 (8 760.7 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,6
Solutions,8,Building time,0.000s,Nodes,255 (50 638.8 n/s),Backtracks,495,Fails,240,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,1 (6 336.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,8 (23 611.1 n/s),Backtracks,15,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,4,Building time,0.000s,Nodes,45 (47 644.9 n/s),Backtracks,83,Fails,38,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,1 (7 411.4 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,295,Building time,0.000s,Nodes,2 370 (55 892.9 n/s),Backtracks,4 151,Fails,1 781,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,219,Building time,0.000s,Nodes,2 034 (53 533.6 n/s),Backtracks,3 631,Fails,1 597,Restarts,0,Reines Max,11,Reines placees,1
Solutions,31,Building time,0.000s,Nodes,225 (46 166.8 n/s),Backtracks,389,Fails,164,Restarts,0,Reines Max,11,Reines placees,2
Solutions,66,Building time,0.000s,Nodes,400 (62 703.7 n/s),Backtracks,669,Fails,269,Restarts,0,Reines Max,11,Reines placees,2
Solutions,16,Building time,0.000s,Nodes,91 (59 221.7 n/s),Backtracks,151,Fails,60,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,209,Building time,0.000s,Nodes,2 246 (56 921.8 n/s),Backtracks,4 075,Fails,1 829,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,6 (25 475.5 n/s),Backtracks,13,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,9,Building time,0.000s,Nodes,39 (48 902.0 n/s),Backtracks,61,Fails,22,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,9 (30 586.3 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,8 (5 845.6 n/s),Backtracks,17,Fails,9,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,219,Building time,0.000s,Nodes,2 034 (53 443.3 n/s),Backtracks,3 631,Fails,1 597,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,219,Building time,0.000s,Nodes,2 034 (55 882.2 n/s),Backtracks,3 631,Fails,1 597,Restarts,0,Reines Max,11,Reines placees,1
Solutions,32,Building time,0.000s,Nodes,263 (44 664.9 n/s),Backtracks,463,Fails,200,Restarts,0,Reines Max,11,Reines placees,2
Solutions,57,Building time,0.000s,Nodes,367 (64 453.5 n/s),Backtracks,621,Fails,254,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,2 (12 412.4 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,6 (26 491.8 n/s),Backtracks,13,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,3,Building time,0.000s,Nodes,12 (35 670.4 n/s),Backtracks,19,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,2 680,Building time,0.001s,Nodes,24 015 (56 822.4 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,346,Building time,0.000s,Nodes,2 515 (58 161.1 n/s),Backtracks,4 339,Fails,1 824,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.004s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,209,Building time,0.000s,Nodes,2 270 (55 789.2 n/s),Backtracks,4 123,Fails,1 853,Restarts,0,Reines Max,11,Reines placees,1
Solutions,2,Building time,0.000s,Nodes,48 (54 505.9 n/s),Backtracks,93,Fails,45,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,3 (16 249.5 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,42,Building time,0.000s,Nodes,350 (52 593.8 n/s),Backtracks,617,Fails,267,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,10 (20 597.5 n/s),Backtracks,21,Fails,11,Restarts,0,Reines Max,11,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,2 (8 353.0 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,8 (30 531.7 n/s),Backtracks,15,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,1 (6 288.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,9 (35 490.4 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,47 (49 027.6 n/s),Backtracks,95,Fails,48,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,2 (12 553.2 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,9 (29 763.8 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 394.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,37,Building time,0.001s,Nodes,312 (61 009.4 n/s),Backtracks,551,Fails,239,Restarts,0,Reines Max,11,Reines placees,2
Solutions,96,Building time,0.000s,Nodes,1 912 (56 071.8 n/s),Backtracks,3 633,Fails,1 721,Restarts,0,Reines Max,11,Reines placees,1
Solutions,219,Building time,0.000s,Nodes,2 119 (56 237.0 n/s),Backtracks,3 801,Fails,1 682,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,22,Building time,0.000s,Nodes,287 (59 320.9 n/s),Backtracks,531,Fails,244,Restarts,0,Reines Max,11,Reines placees,2
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 643.3 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 560.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 344.1 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 613.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,37,Building time,0.000s,Nodes,285 (52 318.8 n/s),Backtracks,497,Fails,212,Restarts,0,Reines Max,11,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,1 (8 259.5 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,10
Solutions,3,Building time,0.000s,Nodes,13 (39 746.0 n/s),Backtracks,21,Fails,8,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,2 (13 497.3 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,9,Building time,0.000s,Nodes,66 (53 306.0 n/s),Backtracks,115,Fails,49,Restarts,0,Reines Max,11,Reines placees,3
Solutions,96,Building time,0.000s,Nodes,2 029 (50 646.7 n/s),Backtracks,3 867,Fails,1 838,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,2 (11 650.3 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,1 (10 540.6 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 173.2 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,22,Building time,0.000s,Nodes,287 (61 614.6 n/s),Backtracks,531,Fails,244,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,31,Building time,0.000s,Nodes,225 (59 085.1 n/s),Backtracks,389,Fails,164,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,42,Building time,0.000s,Nodes,350 (61 952.9 n/s),Backtracks,617,Fails,267,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,1 (10 540.7 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,346,Building time,0.000s,Nodes,2 515 (55 782.6 n/s),Backtracks,4 339,Fails,1 824,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,209,Building time,0.000s,Nodes,2 270 (55 830.6 n/s),Backtracks,4 123,Fails,1 853,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,1 (5 515.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,9,Building time,0.000s,Nodes,64 (51 020.5 n/s),Backtracks,111,Fails,47,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 293.3 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,8,Building time,0.000s,Nodes,168 (40 168.0 n/s),Backtracks,321,Fails,153,Restarts,0,Reines Max,11,Reines placees,2
Solutions,40,Building time,0.000s,Nodes,357 (64 688.6 n/s),Backtracks,635,Fails,278,Restarts,0,Reines Max,11,Reines placees,2
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 020.7 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,2,Building time,0.000s,Nodes,41 (49 902.2 n/s),Backtracks,79,Fails,38,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,1 (10 311.6 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,9
Solutions,4,Building time,0.000s,Nodes,37 (50 702.4 n/s),Backtracks,67,Fails,30,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,4 (12 882.0 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,10,Building time,0.000s,Nodes,53 (53 197.4 n/s),Backtracks,87,Fails,34,Restarts,0,Reines Max,11,Reines placees,3
Solutions,5,Building time,0.000s,Nodes,67 (54 404.8 n/s),Backtracks,125,Fails,58,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,3,Building time,0.000s,Nodes,31 (26 631.3 n/s),Backtracks,57,Fails,26,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,8,Building time,0.000s,Nodes,225 (58 052.1 n/s),Backtracks,435,Fails,210,Restarts,0,Reines Max,11,Reines placees,2
Solutions,8,Building time,0.000s,Nodes,61 (58 419.2 n/s),Backtracks,107,Fails,46,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 521.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 558.9 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,2,Building time,0.000s,Nodes,4 (17 338.5 n/s),Backtracks,5,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,1 (7 064.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 251.0 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,15,Building time,0.000s,Nodes,224 (59 519.2 n/s),Backtracks,419,Fails,195,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,27,Building time,0.000s,Nodes,301 (57 636.4 n/s),Backtracks,549,Fails,248,Restarts,0,Reines Max,11,Reines placees,2
Solutions,31,Building time,0.000s,Nodes,247 (54 169.0 n/s),Backtracks,433,Fails,186,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,8 (33 038.1 n/s),Backtracks,17,Fails,9,Restarts,0,Reines Max,11,Reines placees,4
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 306.6 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,6,Building time,0.000s,Nodes,17 (43 654.7 n/s),Backtracks,23,Fails,6,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,2 (8 405.9 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 996.4 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 521.6 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,21,Building time,0.000s,Nodes,265 (60 394.3 n/s),Backtracks,489,Fails,224,Restarts,0,Reines Max,11,Reines placees,2
Solutions,350,Building time,0.000s,Nodes,2 564 (60 009.4 n/s),Backtracks,4 429,Fails,1 865,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,2 (13 202.1 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 238.9 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,2 (13 951.0 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,6 (25 027.5 n/s),Backtracks,13,Fails,7,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 755.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
